com_id,reg_id,region,dep_id,arr_id,can_id,name,population,lat,lon,group
42052,84,Auvergne-Rhône-Alpes,42,2,3,Charlieu,3810,46.166320434,4.17407848439,1
69238,84,Auvergne-Rhône-Alpes,69,1,12,Saint-Symphorien-sur-Coise,3797,45.6308546357,4.45042661825,2
42099,84,Auvergne-Rhône-Alpes,42,3,6,Fraisses,3786,45.3843710509,4.26046841789,2
38378,84,Auvergne-Rhône-Alpes,38,3,28,Saint-Clair-du-Rhône,3765,45.4354138205,4.77287890453,2
7346,84,Auvergne-Rhône-Alpes,7,2,5,Viviers,3731,44.4834547319,4.66986126314,2
3236,84,Auvergne-Rhône-Alpes,3,3,17,Saint-Germain-des-Fossés,3723,46.1959477042,3.42997700831,1
63455,84,Auvergne-Rhône-Alpes,63,2,21,Veyre-Monton,3723,45.6731732382,3.16405079473,2
74104,84,Auvergne-Rhône-Alpes,74,1,8,Doussard,3713,45.7709274033,6.22183215069,2
3298,84,Auvergne-Rhône-Alpes,3,3,15,Varennes-sur-Allier,3713,46.3170256578,3.40012828582,1
15120,84,Auvergne-Rhône-Alpes,15,2,5,Mauriac,3701,45.2183220694,2.31678475408,0
43190,84,Auvergne-Rhône-Alpes,43,2,14,Saint-Germain-Laprade,3701,45.0328118142,3.97768212024,2
38157,84,Auvergne-Rhône-Alpes,38,3,28,Estrablin,3694,45.5136075933,4.95889651862,2
38315,84,Auvergne-Rhône-Alpes,38,2,3,Le Pont-de-Beauvoisin,3689,45.5318785509,5.66166638514,2
26250,84,Auvergne-Rhône-Alpes,26,3,13,Pont-de-l'Isère,3661,45.015193999,4.88159850923,2
63263,84,Auvergne-Rhône-Alpes,63,2,23,Orcines,3654,45.7867473066,2.99703586023,1
43089,84,Auvergne-Rhône-Alpes,43,2,12,Espaly-Saint-Marcel,3648,45.0463892072,3.85796806236,1
63338,84,Auvergne-Rhône-Alpes,63,4,26,Saint-Éloy-les-Mines,3636,46.1638179584,2.84278214683,1
73030,84,Auvergne-Rhône-Alpes,73,2,16,Barby,3604,45.5699721228,5.98303026413,2
74128,84,Auvergne-Rhône-Alpes,74,3,5,Fillinges,3596,46.1661884948,6.35020094115,1
73257,84,Auvergne-Rhône-Alpes,73,1,13,Les Belleville,3592,45.334431769,6.51686943075,2
1269,84,Auvergne-Rhône-Alpes,1,4,14,Nantua,3587,46.1537845403,5.61352793799,2
1265,84,Auvergne-Rhône-Alpes,1,4,14,Montréal-la-Cluse,3580,46.1795688194,5.59510550127,2
38247,84,Auvergne-Rhône-Alpes,38,2,17,Montalieu-Vercieu,3570,45.8117809573,5.40305590073,2
63302,84,Auvergne-Rhône-Alpes,63,2,21,La Roche-Blanche,3562,45.7137644349,3.13804954458,2
38013,84,Auvergne-Rhône-Alpes,38,2,8,Apprieu,3562,45.3973605604,5.4963701967,1
7331,84,Auvergne-Rhône-Alpes,7,1,3,Vals-les-Bains,3561,44.6671044258,4.3432629413,1
43251,84,Auvergne-Rhône-Alpes,43,2,12,Vals-près-le-Puy,3543,45.0239274743,3.86582485038,2
38389,84,Auvergne-Rhône-Alpes,38,3,26,Saint-Georges-d'Espéranche,3536,45.5603583404,5.0798569447,2
43112,84,Auvergne-Rhône-Alpes,43,1,7,Langeac,3528,45.0822541836,3.47806203807,1
42299,84,Auvergne-Rhône-Alpes,42,1,7,Savigneux,3523,45.6223963471,4.1003957272,2
43177,84,Auvergne-Rhône-Alpes,43,3,5,Saint-Didier-en-Velay,3512,45.3102257705,4.28479871103,2
63050,84,Auvergne-Rhône-Alpes,63,3,6,Brassac-les-Mines,3506,45.4199156591,3.32061008295,1
38377,84,Auvergne-Rhône-Alpes,38,2,24,Saint-Clair-de-la-Tour,3504,45.5708091389,5.48838471268,2
1032,84,Auvergne-Rhône-Alpes,1,2,12,Béligneux,3443,45.8591464826,5.13989505865,2
38170,84,Auvergne-Rhône-Alpes,38,1,10,Fontanil-Cornillon,3439,45.2540718462,5.66423363739,2
1159,84,Auvergne-Rhône-Alpes,1,2,17,Feillens,3438,46.3365833672,4.88507050971,2
38439,84,Auvergne-Rhône-Alpes,38,1,13,Crêts en Belledonne,3437,45.3573537268,6.0451681388,2
73154,84,Auvergne-Rhône-Alpes,73,1,3,Mercury,3434,45.688171193,6.34436944153,1
1014,84,Auvergne-Rhône-Alpes,1,4,15,Arbent,3427,46.2834936005,5.69061651221,2
1333,84,Auvergne-Rhône-Alpes,1,2,22,Saint-André-de-Corcy,3425,45.927001954,4.95373324492,2
3094,84,Auvergne-Rhône-Alpes,3,3,4,Creuzier-le-Vieux,3385,46.1605988745,3.43435089726,2
63226,84,Auvergne-Rhône-Alpes,63,2,24,Mur-sur-Allier,3376,45.7490361428,3.24075330378,2
26114,84,Auvergne-Rhône-Alpes,26,2,3,Dieulefit,3371,44.5310329912,5.06528375642,1
1024,84,Auvergne-Rhône-Alpes,1,2,2,Attignat,3365,46.2861802203,5.1795233845,1
26170,84,Auvergne-Rhône-Alpes,26,3,16,Malissard,3333,44.9007368084,4.95855438773,2
63453,84,Auvergne-Rhône-Alpes,63,2,5,Vertaizon,3330,45.7750797019,3.2843067169,2
74159,84,Auvergne-Rhône-Alpes,74,2,14,Magland,3330,46.0010482843,6.63346275001,2
1224,84,Auvergne-Rhône-Alpes,1,1,11,Loyettes,3324,45.7921564114,5.21770971647,2
42182,84,Auvergne-Rhône-Alpes,42,2,9,Renaison,3316,46.0476606321,3.90857597535,1
26218,84,Auvergne-Rhône-Alpes,26,3,11,Mours-Saint-Eusèbe,3314,45.0710106759,5.05923924282,1
43185,84,Auvergne-Rhône-Alpes,43,1,17,Sainte-Florine,3303,45.4018591959,3.30958888923,1
43078,84,Auvergne-Rhône-Alpes,43,2,15,Coubon,3298,44.9998083728,3.92720931438,1
38148,84,Auvergne-Rhône-Alpes,38,2,24,Dolomieu,3292,45.6153086109,5.48684166259,2
74200,84,Auvergne-Rhône-Alpes,74,4,7,Neuvecelle,3278,46.3921186949,6.60933233238,2
1072,84,Auvergne-Rhône-Alpes,1,2,7,Ceyzériat,3265,46.1832170988,5.32007207542,1
38384,84,Auvergne-Rhône-Alpes,38,3,1,Saint-Étienne-de-Saint-Geoirs,3246,45.3456023361,5.34838089834,2
1457,84,Auvergne-Rhône-Alpes,1,2,23,Vonnas,3240,46.2168871367,4.99744373712,1
74211,84,Auvergne-Rhône-Alpes,74,3,11,Pers-Jussy,3236,46.1018355447,6.25852776575,2
7078,84,Auvergne-Rhône-Alpes,7,3,1,Davézieux,3223,45.2551141043,4.70210482466,1
3138,84,Auvergne-Rhône-Alpes,3,3,8,Lapalisse,3210,46.264846808,3.63838425184,1
7066,84,Auvergne-Rhône-Alpes,7,2,10,Chomérac,3178,44.7102364616,4.67022375795,2
43244,84,Auvergne-Rhône-Alpes,43,3,3,Tence,3175,45.1133166621,4.3002040908,1
38225,84,Auvergne-Rhône-Alpes,38,1,7,Autrans-Méaudre en Vercors,3172,45.1321769623,5.52869303726,2
63210,84,Auvergne-Rhône-Alpes,63,4,20,Maringues,3165,45.9209843347,3.33844645964,1
63099,84,Auvergne-Rhône-Alpes,63,2,9,Châteaugay,3156,45.8537260918,3.09327050267,1
73157,84,Auvergne-Rhône-Alpes,73,3,10,Modane,3154,45.1746302833,6.64849495084,1
73124,84,Auvergne-Rhône-Alpes,73,1,4,Gilly-sur-Isère,3141,45.653102038,6.3498533574,1
38182,84,Auvergne-Rhône-Alpes,38,2,8,Le Grand-Lemps,3137,45.3962642718,5.4186427969,2
7076,84,Auvergne-Rhône-Alpes,7,2,9,Cruas,3135,44.6566420857,4.75658824385,1
7341,84,Auvergne-Rhône-Alpes,7,1,12,Villeneuve-de-Berg,3135,44.549017078,4.50337369457,1
74173,84,Auvergne-Rhône-Alpes,74,2,14,Megève,3123,45.8401573581,6.62348394015,2
7055,84,Auvergne-Rhône-Alpes,7,3,17,Charmes-sur-Rhône,3120,44.8667597066,4.83342054458,1
73330,84,Auvergne-Rhône-Alpes,73,2,6,Yenne,3114,45.7020470491,5.7646557504,1
42069,84,Auvergne-Rhône-Alpes,42,2,4,Commelle-Vernay,3106,45.994800702,4.06003885957,2
42019,84,Auvergne-Rhône-Alpes,42,1,2,Boën-sur-Lignon,3092,45.7506601362,4.00890511945,1
42224,84,Auvergne-Rhône-Alpes,42,3,8,Saint-Genest-Malifaux,3089,45.3472458116,4.43132626452,2
73300,84,Auvergne-Rhône-Alpes,73,2,2,Tresserve,3088,45.6743249574,5.88968226158,1
1348,84,Auvergne-Rhône-Alpes,1,2,8,Saint-Didier-sur-Chalaronne,3069,46.1840408682,4.81645666173,2
73103,84,Auvergne-Rhône-Alpes,73,2,12,Drumettaz-Clarafond,3065,45.6612110951,5.93781427031,2
3102,84,Auvergne-Rhône-Alpes,3,2,5,Dompierre-sur-Besbre,3062,46.5305895294,3.67644076991,1
26206,84,Auvergne-Rhône-Alpes,26,3,2,Montmeyran,3057,44.8361396041,4.98453227246,1
43025,84,Auvergne-Rhône-Alpes,43,3,2,Beauzac,3055,45.2567472819,4.09279084729,2
1138,84,Auvergne-Rhône-Alpes,1,1,10,Culoz,3048,45.8559966843,5.78398308932,2
43162,84,Auvergne-Rhône-Alpes,43,3,2,Retournac,3043,45.2190833833,4.0281941736,2
38457,84,Auvergne-Rhône-Alpes,38,3,1,Saint-Siméon-de-Bressieux,3016,45.3258985851,5.26249818332,2
42023,84,Auvergne-Rhône-Alpes,42,3,8,Bourg-Argental,3010,45.3037339216,4.56653101213,2
7064,84,Auvergne-Rhône-Alpes,7,3,6,Le Cheylard,3004,44.9076391858,4.42108479359,1
74067,84,Auvergne-Rhône-Alpes,74,1,16,Chavanod,2974,45.8844744691,6.05040184575,2
42165,84,Auvergne-Rhône-Alpes,42,1,5,Panissières,2964,45.7937087884,4.34408742272,2
7231,84,Auvergne-Rhône-Alpes,7,1,4,Saint-Étienne-de-Fontbellon,2963,44.5985890529,4.37388980251,1
73236,84,Auvergne-Rhône-Alpes,73,2,6,Saint-Genix-les-Villages,2962,45.5958143287,5.65587988646,2
3001,84,Auvergne-Rhône-Alpes,3,3,18,Abrest,2961,46.0955766716,3.45052482175,1
1304,84,Auvergne-Rhône-Alpes,1,4,16,Pont-d'Ain,2957,46.0542077091,5.34703652618,1
1007,84,Auvergne-Rhône-Alpes,1,1,1,Ambronay,2946,46.0055913782,5.35760660735,2
38519,84,Auvergne-Rhône-Alpes,38,3,26,Valencin,2937,45.6076400854,5.02757104948,2
38012,84,Auvergne-Rhône-Alpes,38,2,3,Aoste,2932,45.5976216526,5.61289945248,2
7181,84,Auvergne-Rhône-Alpes,7,2,9,Le Pouzin,2916,44.751745622,4.74858526888,2
43152,84,Auvergne-Rhône-Alpes,43,2,13,Polignac,2905,45.0800346307,3.8608598463,1
73043,84,Auvergne-Rhône-Alpes,73,2,1,La Biolle,2904,45.759099279,5.91593169517,2
42011,84,Auvergne-Rhône-Alpes,42,2,4,Balbigny,2892,45.8294764785,4.18332533699,2
26307,84,Auvergne-Rhône-Alpes,26,1,19,Saint-Jean-en-Royans,2862,45.0069955398,5.29934748057,1
26085,84,Auvergne-Rhône-Alpes,26,2,9,Châteauneuf-du-Rhône,2836,44.5034768004,4.72492988631,1
1288,84,Auvergne-Rhône-Alpes,1,3,20,Péron,2836,46.1913554154,5.91968751164,2
74007,84,Auvergne-Rhône-Alpes,74,2,11,Amancy,2823,46.0728257803,6.33057376854,2
7197,84,Auvergne-Rhône-Alpes,7,3,2,Roiffieux,2808,45.2189397431,4.64922144398,1
63001,84,Auvergne-Rhône-Alpes,63,4,1,Aigueperse,2804,46.014833908,3.2012859723,1
63291,84,Auvergne-Rhône-Alpes,63,5,20,Puy-Guillaume,2783,45.9610998338,3.49732173113,1
63272,84,Auvergne-Rhône-Alpes,63,2,3,Pérignat-lès-Sarliève,2770,45.7334187796,3.14276506265,2
73261,84,Auvergne-Rhône-Alpes,73,3,10,Saint-Michel-de-Maurienne,2754,45.2382472621,6.49342053727,2
43087,84,Auvergne-Rhône-Alpes,43,3,3,Dunières,2727,45.2146495519,4.34572012446,2
74002,84,Auvergne-Rhône-Alpes,74,1,12,Alby-sur-Chéran,2723,45.8156435779,6.01581486858,2
26231,84,Auvergne-Rhône-Alpes,26,3,11,Peyrins,2715,45.0998567072,5.04564040404,2
7334,84,Auvergne-Rhône-Alpes,7,1,16,Les Vans,2710,44.392206287,4.11524168722,1
74289,84,Auvergne-Rhône-Alpes,74,1,12,Vallières-sur-Fier,2694,45.9052695634,5.94190689609,2
43211,84,Auvergne-Rhône-Alpes,43,3,9,Saint-Maurice-de-Lignon,2693,45.2200624958,4.1349880615,2
3128,84,Auvergne-Rhône-Alpes,3,1,7,Huriel,2688,46.3770986154,2.48198364823,1
3195,84,Auvergne-Rhône-Alpes,3,1,11,Néris-les-Bains,2686,46.2994420207,2.67574785449,1
7337,84,Auvergne-Rhône-Alpes,7,3,2,Vernosc-lès-Annonay,2677,45.2215835502,4.72347943452,2
1301,84,Auvergne-Rhône-Alpes,1,2,2,Polliat,2667,46.2463108642,5.13794412439,2
26004,84,Auvergne-Rhône-Alpes,26,3,1,Alixan,2648,44.9822063371,5.01703375369,2
26011,84,Auvergne-Rhône-Alpes,26,1,2,Aouste-sur-Sye,2644,44.706679476,5.05730534436,2
69231,84,Auvergne-Rhône-Alpes,69,2,2,Saint-Pierre-la-Palud,2636,45.7818245427,4.61622468853,2
3036,84,Auvergne-Rhône-Alpes,3,2,2,Bourbon-l'Archambault,2635,46.5836819113,3.05141625983,1
1266,84,Auvergne-Rhône-Alpes,1,2,2,Montrevel-en-Bresse,2619,46.3252811442,5.11295966315,2
42177,84,Auvergne-Rhône-Alpes,42,2,3,Pouilly-sous-Charlieu,2615,46.1354023515,4.13250530885,2
1074,84,Auvergne-Rhône-Alpes,1,2,7,Chalamont,2612,46.0076491739,5.16936568,2
3264,84,Auvergne-Rhône-Alpes,3,3,18,Saint-Yorre,2610,46.0642575713,3.46749665689,2
38095,84,Auvergne-Rhône-Alpes,38,1,23,Chatte,2605,45.139921767,5.2802381895,2
63148,84,Auvergne-Rhône-Alpes,63,4,1,Ennezat,2591,45.895678159,3.21640094817,2
38292,84,Auvergne-Rhône-Alpes,38,2,8,Villages du Lac de Paladru,2584,45.4823189588,5.55281402751,2
38530,84,Auvergne-Rhône-Alpes,38,2,14,Vaulx-Milieu,2578,45.6155606962,5.18598476312,2
7245,84,Auvergne-Rhône-Alpes,7,3,14,Saint-Jean-de-Muzols,2577,45.0791512889,4.79987361991,2
1350,84,Auvergne-Rhône-Alpes,1,2,18,Saint-Étienne-du-Bois,2575,46.2749447261,5.28428557632,1
26006,84,Auvergne-Rhône-Alpes,26,1,7,Allex,2563,44.7665515552,4.91520351074,2
1426,84,Auvergne-Rhône-Alpes,1,2,18,Val-Revermont,2561,46.2803281838,5.36083165162,2
63026,84,Auvergne-Rhône-Alpes,63,2,23,Aydat,2556,45.6667878523,2.98447780455,2
3211,84,Auvergne-Rhône-Alpes,3,1,12,Prémilhat,2553,46.3099309772,2.54719729208,1
38475,84,Auvergne-Rhône-Alpes,38,2,26,Satolas-et-Bonce,2533,45.682504844,5.12584106732,2
26191,84,Auvergne-Rhône-Alpes,26,2,9,Montboucher-sur-Jabron,2526,44.5542986445,4.8150831884,2
63417,84,Auvergne-Rhône-Alpes,63,4,7,Sayat,2518,45.8388005016,3.03448182973,1
43184,84,Auvergne-Rhône-Alpes,43,3,1,Saint-Ferréol-d'Auroure,2505,45.3569721044,4.25874245507,2
43046,84,Auvergne-Rhône-Alpes,43,2,13,Chadrac,2499,45.0610194806,3.90105321748,2
15162,84,Auvergne-Rhône-Alpes,15,2,10,Riom-ès-Montagnes,2494,45.2897248338,2.65677992591,1
43216,84,Auvergne-Rhône-Alpes,43,2,16,Saint-Paulien,2486,45.135004008,3.82064144653,1
38105,84,Auvergne-Rhône-Alpes,38,1,8,Chirens,2478,45.4166318565,5.556774983,1
7330,84,Auvergne-Rhône-Alpes,7,1,15,Vallon-Pont-d'Arc,2474,44.4003012449,4.40537086036,1
26139,84,Auvergne-Rhône-Alpes,26,3,11,Génissieux,2468,45.0819148,5.09023746222,2
43051,84,Auvergne-Rhône-Alpes,43,3,8,Le Chambon-sur-Lignon,2465,45.0524632592,4.31966525163,1
69171,84,Auvergne-Rhône-Alpes,69,2,2,Sain-Bel,2465,45.8121205501,4.59925971252,2
7240,84,Auvergne-Rhône-Alpes,7,3,17,Saint-Georges-les-Bains,2459,44.8592532012,4.8096971497,2
7264,84,Auvergne-Rhône-Alpes,7,2,5,Saint-Marcel-d'Ardèche,2448,44.3299965394,4.60656490626,2
26083,84,Auvergne-Rhône-Alpes,26,3,5,Châteauneuf-de-Galaure,2412,45.2359387102,4.95905904864,2
63227,84,Auvergne-Rhône-Alpes,63,2,31,Mirefleurs,2410,45.6909304728,3.22523866728,2
7204,84,Auvergne-Rhône-Alpes,7,3,6,Saint-Agrève,2409,45.0052980637,4.41285687419,2
38215,84,Auvergne-Rhône-Alpes,38,3,27,Luzinay,2407,45.5897867329,4.95688934298,2
7129,84,Auvergne-Rhône-Alpes,7,3,8,Lamastre,2401,44.9822539936,4.59081075503,1
1157,84,Auvergne-Rhône-Alpes,1,2,22,Fareins,2392,46.020997974,4.7620080898,2
7041,84,Auvergne-Rhône-Alpes,7,3,1,Boulieu-lès-Annonay,2390,45.2673233399,4.64536894386,2
7070,84,Auvergne-Rhône-Alpes,7,3,7,Cornas,2377,44.9664601048,4.84063933956,2
26063,84,Auvergne-Rhône-Alpes,26,2,10,Buis-les-Baronnies,2370,44.276084918,5.27102720538,2
7172,84,Auvergne-Rhône-Alpes,7,3,11,Peaugres,2357,45.2857807098,4.72747805706,1
43213,84,Auvergne-Rhône-Alpes,43,3,5,Saint-Pal-de-Mons,2353,45.2420793243,4.28312816043,2
7316,84,Auvergne-Rhône-Alpes,7,3,17,Soyons,2350,44.8920478488,4.85094581265,2
7191,84,Auvergne-Rhône-Alpes,7,2,9,Rochemaure,2336,44.589264353,4.69211996285,2
1192,84,Auvergne-Rhône-Alpes,1,4,16,Izernore,2327,46.2179780137,5.56258251719,2
3304,84,Auvergne-Rhône-Alpes,3,3,1,Vendat,2323,46.1618116569,3.34727094186,2
1232,84,Auvergne-Rhône-Alpes,1,2,18,Marboz,2319,46.3434312497,5.24374534963,2
69208,84,Auvergne-Rhône-Alpes,69,2,4,Saint-Germain-Nuelles,2309,45.8643153659,4.6129807389,2
1089,84,Auvergne-Rhône-Alpes,1,1,1,Château-Gaillard,2303,45.9730390239,5.30754273532,2
7201,84,Auvergne-Rhône-Alpes,7,1,15,Ruoms,2303,44.4479030757,4.34786189328,2
73182,84,Auvergne-Rhône-Alpes,73,2,2,Mouxy,2299,45.6795438416,5.94799104168,2
26330,84,Auvergne-Rhône-Alpes,26,3,5,Saint-Sorlin-en-Valloire,2291,45.2782053024,4.95829922451,2
1401,84,Auvergne-Rhône-Alpes,1,3,20,Sergy,2282,46.2626243003,5.98914553194,2
7138,84,Auvergne-Rhône-Alpes,7,1,12,Lavilledieu,2280,44.5821673927,4.44782050169,2
7308,84,Auvergne-Rhône-Alpes,7,3,11,Sarras,2277,45.1872505321,4.78407766188,2
63265,84,Auvergne-Rhône-Alpes,63,5,19,Orléat,2262,45.8596417494,3.43869853549,2
63254,84,Auvergne-Rhône-Alpes,63,2,7,Nohanent,2258,45.8109222583,3.05794637762,2
7117,84,Auvergne-Rhône-Alpes,7,1,16,Lablachère,2251,44.4602290219,4.21397084394,2
73191,84,Auvergne-Rhône-Alpes,73,2,6,Novalaise,2251,45.5883066651,5.77193430721,2
1246,84,Auvergne-Rhône-Alpes,1,2,23,Mézériat,2244,46.2423102101,5.04725416984,2
69267,84,Auvergne-Rhône-Alpes,69,2,3,Villié-Morgon,2243,46.1597734434,4.67110459009,2
63322,84,Auvergne-Rhône-Alpes,63,4,17,Saint-Beauzire,2242,45.8545444146,3.184257017,1
26169,84,Auvergne-Rhône-Alpes,26,2,6,Malataverne,2241,44.4735237549,4.74537048186,2
42176,84,Auvergne-Rhône-Alpes,42,2,9,Pouilly-les-Nonains,2236,46.0446906414,3.97809193807,2
73326,84,Auvergne-Rhône-Alpes,73,2,14,Vimines,2212,45.5387653179,5.85041519179,1
63213,84,Auvergne-Rhône-Alpes,63,4,1,Les Martres-d'Artière,2207,45.8298275148,3.26055281188,2
26345,84,Auvergne-Rhône-Alpes,26,2,14,Suze-la-Rousse,2197,44.2929309503,4.84420435248,2
1254,84,Auvergne-Rhône-Alpes,1,2,7,Montagnat,2193,46.1686969123,5.27962107938,2
38194,84,Auvergne-Rhône-Alpes,38,1,8,Izeaux,2184,45.3435240269,5.4297566361,2
63116,84,Auvergne-Rhône-Alpes,63,4,27,Combronde,2179,45.9858171361,3.08063423598,1
15140,84,Auvergne-Rhône-Alpes,15,1,8,Naucelles,2178,44.952486045,2.42117716236,1
69018,84,Auvergne-Rhône-Alpes,69,2,3,Beaujeu,2176,46.1564039833,4.58394359167,2
1199,84,Auvergne-Rhône-Alpes,1,4,16,Jujurieux,2173,46.0497041467,5.41094771899,2
15122,84,Auvergne-Rhône-Alpes,15,1,6,Maurs,2168,44.7119433423,2.17308591391,1
73032,84,Auvergne-Rhône-Alpes,73,1,3,La Bâthie,2166,45.6383854539,6.4735036135,2
63276,84,Auvergne-Rhône-Alpes,63,5,19,Peschadoires,2157,45.8269406268,3.4811849091,2
38309,84,Auvergne-Rhône-Alpes,38,1,22,Poisat,2147,45.1541844702,5.77015327234,2
73130,84,Auvergne-Rhône-Alpes,73,1,4,Grignon,2137,45.6421717118,6.38372169869,2
3262,84,Auvergne-Rhône-Alpes,3,1,9,Saint-Victor,2134,46.3882767935,2.60941319336,2
7325,84,Auvergne-Rhône-Alpes,7,1,3,Ucel,2128,44.6426743916,4.38805305163,2
73288,84,Auvergne-Rhône-Alpes,73,2,7,Sonnaz,2119,45.6194864843,5.9172882002,1
73290,84,Auvergne-Rhône-Alpes,73,3,10,Val-Cenis,2106,45.3441528771,6.84789108583,2
73034,84,Auvergne-Rhône-Alpes,73,1,19,Beaufort,2106,45.6857270362,6.6034275098,2
74116,84,Auvergne-Rhône-Alpes,74,2,11,Etaux,2105,46.060819717,6.26988707785,2
73204,84,Auvergne-Rhône-Alpes,73,2,14,Le Pont-de-Beauvoisin,2099,45.5356435604,5.68142349925,2
15083,84,Auvergne-Rhône-Alpes,15,1,8,Jussac,2092,44.9952366348,2.41802314499,2
7339,84,Auvergne-Rhône-Alpes,7,1,4,Vesseaux,2085,44.6575169192,4.44419824196,2
63327,84,Auvergne-Rhône-Alpes,63,4,25,Saint-Bonnet-près-Riom,2072,45.9285193382,3.11628669554,2
3084,84,Auvergne-Rhône-Alpes,3,1,7,Cosne-d'Allier,2060,46.482962805,2.82323006329,2
26144,84,Auvergne-Rhône-Alpes,26,1,2,Grane,2059,44.7208645789,4.89731877792,2
43200,84,Auvergne-Rhône-Alpes,43,2,6,Saint-Julien-Chapteuil,2055,45.0298500492,4.07958442261,1
63352,84,Auvergne-Rhône-Alpes,63,3,6,Saint-Germain-Lembron,2054,45.4533133864,3.24296692377,2
26357,84,Auvergne-Rhône-Alpes,26,2,6,Tulette,2043,44.2840624868,4.93792582794,2
73212,84,Auvergne-Rhône-Alpes,73,3,18,Val-d'Arc,2038,45.5440801099,6.32788266521,1
42046,84,Auvergne-Rhône-Alpes,42,1,2,Champdieu,2023,45.6413921035,4.0502490993,2
63022,84,Auvergne-Rhône-Alpes,63,3,6,Auzat-la-Combelle,2010,45.4508101492,3.32589518501,2
7338,84,Auvergne-Rhône-Alpes,7,2,17,Vernoux-en-Vivarais,2003,44.9051558168,4.64438568731,2
73121,84,Auvergne-Rhône-Alpes,73,1,4,Frontenex,1991,45.6328915156,6.31143524397,2
43080,84,Auvergne-Rhône-Alpes,43,2,11,Craponne-sur-Arzon,1988,45.3318549451,3.85314004519,1
43113,84,Auvergne-Rhône-Alpes,43,2,8,Lantriac,1984,44.9893833018,4.00363662506,1
42199,84,Auvergne-Rhône-Alpes,42,2,9,Saint-André-d'Apchon,1980,46.0272361831,3.93483213636,2
73100,84,Auvergne-Rhône-Alpes,73,2,14,Domessin,1974,45.5371179998,5.70221062208,2
63349,84,Auvergne-Rhône-Alpes,63,4,27,Saint-Georges-de-Mons,1962,45.9425789981,2.86525806155,2
3306,84,Auvergne-Rhône-Alpes,3,3,8,Le Vernet,1957,46.1067527363,3.47492140254,2
1179,84,Auvergne-Rhône-Alpes,1,2,23,Grièges,1936,46.2633634407,4.84621318847,2
3155,84,Auvergne-Rhône-Alpes,3,2,2,Lurcy-Lévis,1923,46.7350922642,2.91800325447,2
74210,84,Auvergne-Rhône-Alpes,74,4,17,Perrignier,1914,46.3062097696,6.43566112571,2
15138,84,Auvergne-Rhône-Alpes,15,3,7,Murat,1913,45.1111408605,2.86065494152,1
69220,84,Auvergne-Rhône-Alpes,69,1,2,Saint-Laurent-de-Chamousset,1910,45.7378229671,4.46479069472,1
38155,84,Auvergne-Rhône-Alpes,38,1,3,Entre-deux-Guiers,1908,45.4156254861,5.75636251084,2
15258,84,Auvergne-Rhône-Alpes,15,1,14,Vic-sur-Cère,1899,44.9716667765,2.62023551236,1
26338,84,Auvergne-Rhône-Alpes,26,2,3,Sauzet,1888,44.5897268038,4.82526007849,2
26196,84,Auvergne-Rhône-Alpes,26,3,17,Montéléger,1884,44.8558469973,4.92784684928,2
26005,84,Auvergne-Rhône-Alpes,26,2,9,Allan,1875,44.4942339425,4.79847467163,2
7027,84,Auvergne-Rhône-Alpes,7,2,17,Beauchastel,1871,44.8294995047,4.79715382132,2
15119,84,Auvergne-Rhône-Alpes,15,3,11,Massiac,1869,45.2454117687,3.19978709447,1
63092,84,Auvergne-Rhône-Alpes,63,4,28,Charbonnières-les-Varennes,1868,45.8981076915,2.98002956187,1
26337,84,Auvergne-Rhône-Alpes,26,2,8,Saulce-sur-Rhône,1868,44.7042406134,4.79084711633,1
43258,84,Auvergne-Rhône-Alpes,43,1,17,Vergongheon,1861,45.3722827688,3.33088237226,2
63010,84,Auvergne-Rhône-Alpes,63,1,2,Arlanc,1841,45.4207986655,3.72311154214,2
63244,84,Auvergne-Rhône-Alpes,63,4,25,Chambaron sur Morge,1832,45.9678093732,3.15096276782,2
7296,84,Auvergne-Rhône-Alpes,7,1,4,Saint-Sernin,1823,44.5764544041,4.38197564257,2
43234,84,Auvergne-Rhône-Alpes,43,1,7,Saugues,1820,44.9482034569,3.53883236387,2
7089,84,Auvergne-Rhône-Alpes,7,3,11,Félines,1803,45.3160676288,4.72706276274,2
63047,84,Auvergne-Rhône-Alpes,63,3,29,La Bourboule,1790,45.5796236201,2.7501805247,1
63393,84,Auvergne-Rhône-Alpes,63,5,30,Saint-Rémy-sur-Durolle,1786,45.8957828526,3.58458656193,2
43135,84,Auvergne-Rhône-Alpes,43,2,8,Le Monastier-sur-Gazeille,1786,44.9345419113,4.00710354299,2
3275,84,Auvergne-Rhône-Alpes,3,2,16,Souvigny,1786,46.5243440423,3.18992960249,1
3258,84,Auvergne-Rhône-Alpes,3,3,17,Saint-Rémy-en-Rollat,1783,46.1924635321,3.38335990994,2
38236,84,Auvergne-Rhône-Alpes,38,1,3,Miribel-les-Échelles,1783,45.4371806956,5.70815670688,2
63282,84,Auvergne-Rhône-Alpes,63,3,31,Plauzat,1780,45.6197285651,3.14814026549,1
43114,84,Auvergne-Rhône-Alpes,43,3,19,Lapte,1774,45.1797852011,4.23494194876,2
7110,84,Auvergne-Rhône-Alpes,7,1,16,Joyeuse,1769,44.470531994,4.24753667585,2
15141,84,Auvergne-Rhône-Alpes,15,3,7,Neussargues en Pinatelle,1765,45.1323703921,2.98529315948,2
