,city,lat,lng,country,iso2,admin,capital,population,population_proper
1682,Bendungan,-7.1177,112.4981,Indonesia,ID,Jawa Timur,minor,,
1683,Nginjen,-7.1187,112.4742,Indonesia,ID,Jawa Timur,minor,,
1684,Glundengankrajan,-8.281,113.5567,Indonesia,ID,Jawa Timur,minor,,
1685,Bonefatu,-9.6784,124.709,Indonesia,ID,Nusa Tenggara Timur,minor,,
1686,Sorren Daya,-6.9236,113.2611,Indonesia,ID,Jawa Timur,minor,,
1687,Taman,-6.9104,113.2793,Indonesia,ID,Jawa Timur,minor,,
1688,Kolo,-9.7439,124.5826,Indonesia,ID,Nusa Tenggara Timur,minor,,
1689,Sumberbulus Dua,-8.1415,113.8972,Indonesia,ID,Jawa Timur,minor,,
1690,Sukolilo,-6.896,112.0772,Indonesia,ID,Jawa Timur,minor,,
1691,Panyuran,-6.898,112.0875,Indonesia,ID,Jawa Timur,minor,,
1692,Alasbuluh,-8.0097,114.4068,Indonesia,ID,Jawa Timur,minor,,
1693,Asera,-3.4746,122.0669,Indonesia,ID,Sulawesi Tenggara,minor,,
1694,Cipatujah,-7.733,108.0204,Indonesia,ID,Jawa Barat,minor,,
1695,Takengon,4.6212,96.8467,Indonesia,ID,Aceh,minor,,
1696,Kiuteta,-10.1276,123.7112,Indonesia,ID,Nusa Tenggara Timur,minor,,
1697,Majan,-8.0393,111.9024,Indonesia,ID,Jawa Timur,minor,,
1698,Mayangan,-8.0387,111.9561,Indonesia,ID,Jawa Timur,minor,,
1699,Indralayang,-7.495310000000001,107.483902,Indonesia,ID,Jawa Barat,minor,,
1700,Sumberagung,-8.217458,114.17262,Indonesia,ID,Jawa Timur,minor,,
1701,Sumberarumkrajan,-8.213042999999999,114.156365,Indonesia,ID,Jawa Timur,minor,,
1702,Ngrejo,-8.1014,112.5036,Indonesia,ID,Jawa Timur,minor,,
1703,Bingintelok,-2.6232,103.1173,Indonesia,ID,Sumatera Selatan,minor,,
1704,Cibodas,-7.2698,107.0456,Indonesia,ID,Jawa Barat,minor,,
1705,Lekebai,-8.712,122.0762,Indonesia,ID,Nusa Tenggara Timur,minor,,
1706,Batutering,-8.6664,117.4795,Indonesia,ID,Nusa Tenggara Barat,minor,,
1707,Blimbing,-6.9116,111.5355,Indonesia,ID,Jawa Tengah,minor,,
1708,Wanutengah,-6.9248,111.5298,Indonesia,ID,Jawa Tengah,minor,,
1709,Bajo,-3.3788,120.3102,Indonesia,ID,Sulawesi Selatan,minor,,
1710,Larantuka,-8.3272,123.0023,Indonesia,ID,Nusa Tenggara Timur,minor,,
1711,Tabali,-8.3179,123.0142,Indonesia,ID,Nusa Tenggara Timur,minor,,
1712,Mulyosari,-7.5073550000000004,108.78593300000001,Indonesia,ID,Jawa Tengah,minor,,
1713,Cipariuk,-7.5006759999999995,108.76839299999999,Indonesia,ID,Jawa Tengah,minor,,
1714,Cigalumpit,-7.3033,108.6069,Indonesia,ID,Jawa Tengah,minor,,
1715,Singgugu,-7.1398,108.3549,Indonesia,ID,Jawa Barat,minor,,
1716,Widorokandang,-6.7412,111.079,Indonesia,ID,Jawa Tengah,minor,,
1717,Baluburlimbangan,-7.0357,107.9829,Indonesia,ID,Jawa Barat,minor,,
1718,Boafeo,-8.6903,121.626,Indonesia,ID,Nusa Tenggara Timur,minor,,
1719,Talmanu,-9.7424,124.2601,Indonesia,ID,Nusa Tenggara Timur,minor,,
1720,Ampu,-8.722999999999999,118.0054,Indonesia,ID,Nusa Tenggara Barat,minor,,
1721,Desa Sindanghurip,-7.0168,108.242,Indonesia,ID,Jawa Barat,minor,,
1722,Gunungmanik,-7.0869,108.5051,Indonesia,ID,Jawa Barat,minor,,
1723,Leuwinanggung Satu,-7.3004,106.6375,Indonesia,ID,Jawa Barat,minor,,
1724,Lendangtampel Daya,-8.6128,116.2875,Indonesia,ID,Nusa Tenggara Barat,minor,,
1725,Dukuhbadag,-7.0256,108.7564,Indonesia,ID,Jawa Barat,minor,,
1726,Bangilan,-6.97,111.7141,Indonesia,ID,Jawa Timur,minor,,
1727,Guyangan,-6.8643,111.1202,Indonesia,ID,Jawa Tengah,minor,,
1728,Karumbu,-8.6949,118.8304,Indonesia,ID,Nusa Tenggara Barat,minor,,
1729,Pesawahan,-7.524166999999999,109.167778,Indonesia,ID,Jawa Tengah,minor,,
1730,Pandat,-6.3138,105.9605,Indonesia,ID,Banten,minor,,
1731,Babakancikaso,-7.0186,108.00399999999999,Indonesia,ID,Jawa Barat,minor,,
1732,Tamaau,-9.5904,119.5557,Indonesia,ID,Nusa Tenggara Timur,minor,,
1733,Sebalor,-8.1609,111.7603,Indonesia,ID,Jawa Timur,minor,,
1734,Tawangsari,-6.9961,111.7748,Indonesia,ID,Jawa Timur,minor,,
1735,Tugurejo Satu,-8.289,112.3803,Indonesia,ID,Jawa Timur,minor,,
1736,Cibadak,-7.4904,108.6204,Indonesia,ID,Jawa Barat,minor,,
1737,Trantang,-6.8896,111.8158,Indonesia,ID,Jawa Timur,minor,,
1738,Ngulan Wetan,-8.0629,111.75200000000001,Indonesia,ID,Jawa Timur,minor,,
1739,Sumberpakem,-8.0479,113.8026,Indonesia,ID,Jawa Timur,minor,,
1740,Dawuhanmangli,-8.0513,113.8439,Indonesia,ID,Jawa Timur,minor,,
1741,Tapelan,-7.2283,111.5335,Indonesia,ID,Jawa Timur,minor,,
1742,Ketuwan,-7.2325,111.5099,Indonesia,ID,Jawa Tengah,minor,,
1743,Prambonkrajan,-8.0251,111.6691,Indonesia,ID,Jawa Timur,minor,,
1744,Karangwungu,-7.0003,112.3612,Indonesia,ID,Jawa Timur,minor,,
1745,Aitinyo,-1.3119,132.3447,Indonesia,ID,Papua Barat,minor,,
1746,Yehpanas,-8.1456,114.6539,Indonesia,ID,Bali,minor,,
1747,Rancapanjang,-7.0267,108.0059,Indonesia,ID,Jawa Barat,minor,,
1748,Cibuah,-7.0268,108.5662,Indonesia,ID,Jawa Barat,minor,,
1749,Parakan,-7.0314,108.5566,Indonesia,ID,Jawa Barat,minor,,
1750,Ritaebang Satu,-8.5274,122.8851,Indonesia,ID,Nusa Tenggara Timur,minor,,
1751,Sulengwaseng,-8.5069,122.9757,Indonesia,ID,Nusa Tenggara Timur,minor,,
1752,Ritaebang,-8.5308,122.8836,Indonesia,ID,Nusa Tenggara Timur,minor,,
1753,Pasirbungur,-6.9319,106.3804,Indonesia,ID,Banten,minor,,
1754,Babakan,-7.2215,106.8019,Indonesia,ID,Jawa Barat,minor,,
1755,Jatinagara Kulon,-7.1719,108.419,Indonesia,ID,Jawa Barat,minor,,
1756,Bayasari Kulon,-7.1758,108.4226,Indonesia,ID,Jawa Barat,minor,,
1757,Lepak,-8.7048,116.5005,Indonesia,ID,Nusa Tenggara Barat,minor,,
1758,Tumpakoyot,-8.2706,112.0409,Indonesia,ID,Jawa Timur,minor,,
1759,Mandumai,-2.8091,114.3356,Indonesia,ID,Kalimantan Tengah,minor,,
1760,Karawang,-6.303333,107.30555600000001,Indonesia,ID,Jawa Barat,minor,,
1761,Watugase,-8.731,121.1856,Indonesia,ID,Nusa Tenggara Timur,minor,,
1762,Gondang,-8.0462,111.6566,Indonesia,ID,Jawa Timur,minor,,
1763,Dampek,-8.301,120.5938,Indonesia,ID,Nusa Tenggara Timur,minor,,
1764,Tabun,-10.2175,123.5751,Indonesia,ID,Nusa Tenggara Timur,minor,,
1765,Tumpang,-8.0061,112.7639,Indonesia,ID,Jawa Timur,minor,,
1766,Lebak,-6.2369,106.0119,Indonesia,ID,Banten,minor,,
1767,Krajan Alastengah,-7.7492,113.4952,Indonesia,ID,Jawa Timur,minor,,
1768,Bonebone,-2.6005,120.5195,Indonesia,ID,Sulawesi Selatan,minor,,
1769,Muara Rupit,-2.719898,102.910586,Indonesia,ID,Sumatera Selatan,minor,,
1770,Kekeran,-8.4906,115.1777,Indonesia,ID,Bali,minor,,
1771,Kuwumkumambal,-8.4879,115.1696,Indonesia,ID,Bali,minor,,
1772,Brahmana,-8.4867,115.2101,Indonesia,ID,Bali,minor,,
1773,Leof,-9.5773,124.6241,Indonesia,ID,Nusa Tenggara Timur,minor,,
1774,Besnakeh,-9.6825,124.2733,Indonesia,ID,Nusa Tenggara Timur,minor,,
1775,Tutem,-9.6553,124.2654,Indonesia,ID,Nusa Tenggara Timur,minor,,
1776,Warungbuah,-7.3858,108.5044,Indonesia,ID,Jawa Barat,minor,,
1777,Cineumbeuy,-7.024,108.5918,Indonesia,ID,Jawa Barat,minor,,
1778,Babau,-10.1054,123.7863,Indonesia,ID,Nusa Tenggara Timur,minor,,
1779,Alue Glumpang,5.079418,96.76485699999999,Indonesia,ID,Aceh,minor,,
1780,Dusun Desa Bunter,-7.2901,108.4664,Indonesia,ID,Jawa Barat,minor,,
1781,Nularan,-9.6136,124.6658,Indonesia,ID,Nusa Tenggara Timur,minor,,
1782,Puspahiang,-7.419,108.0497,Indonesia,ID,Jawa Barat,minor,,
1783,Bogenga,-8.7769,120.9613,Indonesia,ID,Nusa Tenggara Timur,minor,,
1784,Situsari,-7.1904,107.9719,Indonesia,ID,Jawa Barat,minor,,
1785,Sadang Kulon,-7.1873,107.9736,Indonesia,ID,Jawa Barat,minor,,
1786,Lirung,3.94481,126.672646,Indonesia,ID,Sulawesi Utara,minor,,
1787,Nangahure,-8.5697,122.1661,Indonesia,ID,Nusa Tenggara Timur,minor,,
1788,Kajar,-6.8821,111.4806,Indonesia,ID,Jawa Tengah,minor,,
1789,Jeleuk,-6.893,112.9638,Indonesia,ID,Jawa Timur,minor,,
1790,Cungkup,-8.0935,112.426,Indonesia,ID,Jawa Timur,minor,,
1791,Jambuwerkrajan,-8.0934,112.463,Indonesia,ID,Jawa Timur,minor,,
1792,Duri,1.276067,101.194572,Indonesia,ID,Riau,minor,,
1793,Gununganyar,-7.3409,112.7821,Indonesia,ID,Jawa Timur,minor,,
1794,Babakan,-6.893652,106.21188799999999,Indonesia,ID,Banten,minor,,
1795,Lukkarya,-8.4288,117.2881,Indonesia,ID,Nusa Tenggara Barat,minor,,
1796,Namosain,-10.1733,123.5585,Indonesia,ID,Nusa Tenggara Timur,minor,,
1797,Jembatandua,-7.1361,107.9879,Indonesia,ID,Jawa Barat,minor,,
1798,Karangpari,-7.2419,108.4786,Indonesia,ID,Jawa Barat,minor,,
1799,Neglasari,-7.1267,107.9951,Indonesia,ID,Jawa Barat,minor,,
1800,Korowelang,-6.7896,111.4176,Indonesia,ID,Jawa Tengah,minor,,
1801,Fatumuti,-9.5682,124.4853,Indonesia,ID,Nusa Tenggara Timur,minor,,
1802,Pakembangan,-7.0224,108.5268,Indonesia,ID,Jawa Barat,minor,,
1803,Nangapanda,-8.7928,121.4691,Indonesia,ID,Nusa Tenggara Timur,minor,,
1804,Kedaton,-5.383543,105.259598,Indonesia,ID,Lampung,minor,,
1805,Krajan Kapongan,-7.7016,114.0608,Indonesia,ID,Jawa Timur,minor,,
1806,Krajan Wonokoyo,-7.7141,114.0835,Indonesia,ID,Jawa Timur,minor,,
1807,Pitai,-10.0108,123.6442,Indonesia,ID,Nusa Tenggara Timur,minor,,
1808,Sukamaju,-7.172000000000001,106.9493,Indonesia,ID,Jawa Barat,minor,,
1809,Ketangi,-6.7482,111.4084,Indonesia,ID,Jawa Tengah,minor,,
1810,Tuwiri Wetan,-6.8736,111.9768,Indonesia,ID,Jawa Timur,minor,,
1811,Pandiyan,-7.131524000000001,113.557852,Indonesia,ID,Jawa Timur,minor,,
1812,Toampar,-7.130989,113.542449,Indonesia,ID,Jawa Timur,minor,,
1813,Larangan,-7.128748,113.547021,Indonesia,ID,Jawa Timur,minor,,
1814,Trasak,-7.132311,113.52351100000001,Indonesia,ID,Jawa Timur,minor,,
1815,Barajalan,-7.133202000000001,113.53471699999999,Indonesia,ID,Jawa Timur,minor,,
1816,Tentenan,-7.130358,113.533345,Indonesia,ID,Jawa Timur,minor,,
1817,Cireuma,-7.8134,108.3674,Indonesia,ID,Jawa Barat,minor,,
1818,Cikajang,-7.3578,107.8086,Indonesia,ID,Jawa Barat,minor,,
1819,Tamanjaya Satu,-7.2262,106.5283,Indonesia,ID,Jawa Barat,minor,,
1820,Gununggoong,-7.6759,108.2177,Indonesia,ID,Jawa Barat,minor,,
1821,Ploso,-7.252222,112.763333,Indonesia,ID,Jawa Timur,minor,,
1822,Ketanen,-6.6539,111.0637,Indonesia,ID,Jawa Tengah,minor,,
1823,Pasucen,-6.6579,111.0518,Indonesia,ID,Jawa Tengah,minor,,
1824,Harian,2.5561,98.6625,Indonesia,ID,Sumatera Utara,minor,,
1825,Kemiri Gede,-8.0763,112.41,Indonesia,ID,Jawa Timur,minor,,
1826,Ringinrejo,-8.0832,112.3873,Indonesia,ID,Jawa Timur,minor,,
1827,Payaman,-6.9169,112.3528,Indonesia,ID,Jawa Timur,minor,,
1828,Sindangjawa,-7.0301,108.4535,Indonesia,ID,Jawa Barat,minor,,
1829,Munduktemu Kelod,-8.344,114.9689,Indonesia,ID,Bali,minor,,
1830,Subuk,-8.2871,114.9763,Indonesia,ID,Bali,minor,,
1831,Bone,-9.813599,124.46413100000001,Indonesia,ID,Nusa Tenggara Timur,minor,,
1832,Oenenas,-9.6764,124.0118,Indonesia,ID,Nusa Tenggara Timur,minor,,
1833,Talibura,-8.5246,122.5255,Indonesia,ID,Nusa Tenggara Timur,minor,,
1834,Cibeureum,-7.3871,108.2349,Indonesia,ID,Jawa Barat,minor,,
1835,Sirnaresmi,-6.8373,106.4493,Indonesia,ID,Jawa Barat,minor,,
1836,Mekarsari,-7.6818,108.7633,Indonesia,ID,Jawa Barat,minor,,
1837,Patrang,-8.1446,113.7196,Indonesia,ID,Jawa Timur,minor,,
1838,Krajan Caluk,-8.0381,111.3975,Indonesia,ID,Jawa Timur,minor,,
1839,Tanamiting,-9.7018,120.4918,Indonesia,ID,Nusa Tenggara Timur,minor,,
1840,Panggungsari,-8.2682,112.8082,Indonesia,ID,Jawa Timur,minor,,
1841,Sumberarum,-8.2671,112.7772,Indonesia,ID,Jawa Timur,minor,,
1842,Palakka,-4.5313,120.2892,Indonesia,ID,Sulawesi Selatan,minor,,
1843,Berbek,-7.346389,112.76361100000001,Indonesia,ID,Jawa Timur,minor,,
1844,Kangin,-8.8322,115.1255,Indonesia,ID,Bali,minor,,
1845,Telukdalam,0.532752,103.266452,Indonesia,ID,Riau,minor,,
1846,Molibagu,0.3862,123.9824,Indonesia,ID,Sulawesi Utara,minor,,
1847,Barabai,-2.5887,115.3987,Indonesia,ID,Kalimantan Selatan,minor,,
1848,Glempang Tengah,-7.579722,109.16611100000001,Indonesia,ID,Jawa Tengah,minor,,
1849,Ngaglik,-6.84,111.3671,Indonesia,ID,Jawa Tengah,minor,,
1850,Gubuk Daya,-8.5859,116.4821,Indonesia,ID,Nusa Tenggara Barat,minor,,
1851,Pasolapida,-9.64,119.1631,Indonesia,ID,Nusa Tenggara Timur,minor,,
1852,Metkono,-9.5392,124.413,Indonesia,ID,Nusa Tenggara Timur,minor,,
1853,Anyar,-6.8584,115.2963,Indonesia,ID,Jawa Timur,minor,,
1854,Nyangkleng,-6.8551,115.2926,Indonesia,ID,Jawa Timur,minor,,
1855,Kalimango,-8.522122999999999,116.995399,Indonesia,ID,Nusa Tenggara Barat,minor,,
1856,Bandaran,-6.9278,112.057,Indonesia,ID,Jawa Timur,minor,,
1857,Jadikrajan,-6.9292,112.0036,Indonesia,ID,Jawa Timur,minor,,
1858,Banjarsari,-6.9286,112.0989,Indonesia,ID,Jawa Timur,minor,,
1859,Urug Hilir,-7.2363,108.3639,Indonesia,ID,Jawa Barat,minor,,
1860,Sidomulyo,-6.8777,111.861,Indonesia,ID,Jawa Timur,minor,,
1861,Tanggungrejo,-6.9943,111.8522,Indonesia,ID,Jawa Timur,minor,,
1862,Tapen,-6.638999999999999,111.0818,Indonesia,ID,Jawa Tengah,minor,,
1863,Tenga,1.16146,124.439291,Indonesia,ID,Sulawesi Utara,minor,,
1864,Sigirato,-8.6189,119.0126,Indonesia,ID,Nusa Tenggara Barat,minor,,
1865,Rembes,-6.9035,112.1358,Indonesia,ID,Jawa Timur,minor,,
1866,Kebon,-6.7499,111.3513,Indonesia,ID,Jawa Tengah,minor,,
1867,Marisa,0.4655,121.9386,Indonesia,ID,Gorontalo,minor,,
1868,Kandangsapi,-7.314,107.8114,Indonesia,ID,Jawa Barat,minor,,
1869,Timurjaya,-5.814092,106.28509299999999,Indonesia,ID,Banten,minor,,
1870,Janaka,-6.316706,105.881372,Indonesia,ID,Banten,minor,,
1871,Tunggulsari,-6.6964,111.2358,Indonesia,ID,Jawa Tengah,minor,,
1872,Pota,-8.3414,120.7607,Indonesia,ID,Nusa Tenggara Timur,minor,,
1873,Citeguh,-7.3372,107.9513,Indonesia,ID,Jawa Barat,minor,,
1874,Sumberan,-8.3426,113.60600000000001,Indonesia,ID,Jawa Timur,minor,,
1875,Paolasen,-6.9993,113.5325,Indonesia,ID,Jawa Timur,minor,,
1876,Turubeang,-8.1361,122.789,Indonesia,ID,Nusa Tenggara Timur,minor,,
1877,Pacangaan,-6.6969,111.2339,Indonesia,ID,Jawa Tengah,minor,,
1878,Kaem,-9.7732,123.8661,Indonesia,ID,Nusa Tenggara Timur,minor,,
1879,Kemancing,-6.5557,106.2257,Indonesia,ID,Banten,minor,,
1880,Cibatu,-7.6327,108.2008,Indonesia,ID,Jawa Barat,minor,,
1881,Riangwerang,-8.3427,123.2029,Indonesia,ID,Nusa Tenggara Timur,minor,,
1882,Wakapuken,-8.3426,123.2055,Indonesia,ID,Nusa Tenggara Timur,minor,,
1883,Belawang,-3.0715,114.6604,Indonesia,ID,Kalimantan Selatan,minor,,
1884,Banjar Tiga,-8.3825,115.3535,Indonesia,ID,Bali,minor,,
1885,Pangkalanbunut,0.2981,102.1461,Indonesia,ID,Riau,minor,,
1886,Krajan Jamprong,-6.9604,111.6157,Indonesia,ID,Jawa Timur,minor,,
1887,Kedungdowo,-8.203,111.9751,Indonesia,ID,Jawa Timur,minor,,
1888,Karangtanjung,-6.2886,106.1283,Indonesia,ID,Banten,minor,,
1889,Kaburon,-6.2875,106.1267,Indonesia,ID,Banten,minor,,
1890,Sumberkemuning,-8.0014,113.8351,Indonesia,ID,Jawa Timur,minor,,
1891,Krajan Satu Pekauman,-8.0013,113.7934,Indonesia,ID,Jawa Timur,minor,,
1892,Masohi,-3.2983260000000003,128.968821,Indonesia,ID,Maluku,minor,,
1893,Bayeman,-7.7958,114.1276,Indonesia,ID,Jawa Timur,minor,,
1894,Budan Daja,-7.1986,113.8946,Indonesia,ID,Jawa Timur,minor,,
1895,Lewopao,-8.3823,123.2664,Indonesia,ID,Nusa Tenggara Timur,minor,,
1896,Tangkolo,-7.1593,108.5108,Indonesia,ID,Jawa Barat,minor,,
1897,Dadiharja,-7.152,108.5098,Indonesia,ID,Jawa Barat,minor,,
1898,Mentoro Wetan,-6.6993,111.4904,Indonesia,ID,Jawa Tengah,minor,,
1899,Sidomulyo,-8.1346,111.4813,Indonesia,ID,Jawa Timur,minor,,
1900,Puyung,-8.1272,111.4956,Indonesia,ID,Jawa Timur,minor,,
1901,Lewolen,-8.3474,123.2104,Indonesia,ID,Nusa Tenggara Timur,minor,,
1902,Kota Agung,-5.502574,104.645376,Indonesia,ID,Lampung,minor,,
1903,Praya,-8.705362,116.270357,Indonesia,ID,Nusa Tenggara Barat,minor,,
1904,Karubaga,-3.6994,138.4579,Indonesia,ID,Papua,minor,,
1905,Wurigelebur,-3.7627,138.8085,Indonesia,ID,Papua,minor,,
1906,Tanjungjaya,-7.1689,108.3494,Indonesia,ID,Jawa Barat,minor,,
1907,Glugur,-6.9232,112.9143,Indonesia,ID,Jawa Timur,minor,,
1908,Ambat,-6.922999999999999,112.8876,Indonesia,ID,Jawa Timur,minor,,
1909,Bangkalan,-7.0455,112.7351,Indonesia,ID,Jawa Timur,minor,,
1910,Wonodadi,-7.4574,108.8332,Indonesia,ID,Jawa Tengah,minor,,
1911,Ponain,-10.2075,123.8523,Indonesia,ID,Nusa Tenggara Timur,minor,,
1912,Cimanglid,-7.3451,108.1132,Indonesia,ID,Jawa Barat,minor,,
1913,Jatirejo,-8.0965,111.6328,Indonesia,ID,Jawa Timur,minor,,
1914,Parse,-6.8602,115.2711,Indonesia,ID,Jawa Timur,minor,,
1915,Cihaladan,-6.5809619999999995,106.10632,Indonesia,ID,Banten,minor,,
1916,Anto,-7.1684,108.1309,Indonesia,ID,Jawa Barat,minor,,
1917,Kebontiwu,-7.3299,108.2274,Indonesia,ID,Jawa Barat,minor,,
1918,Wailiang,-9.6355,119.40700000000001,Indonesia,ID,Nusa Tenggara Timur,minor,,
1919,Krajan Pocangan,-8.0299,113.8526,Indonesia,ID,Jawa Timur,minor,,
1920,Mengenkrajan,-8.0395,113.8512,Indonesia,ID,Jawa Timur,minor,,
1921,Karangmelok,-8.0414,113.8293,Indonesia,ID,Jawa Timur,minor,,
1922,Nainggolan,2.4361,98.8852,Indonesia,ID,Sumatera Utara,minor,,
1923,Beaung Tengah,-8.4215,115.161,Indonesia,ID,Bali,minor,,
1924,Sukamantri Satu,-7.0877,108.2815,Indonesia,ID,Jawa Barat,minor,,
1925,Cigarogol,-7.4752,107.2076,Indonesia,ID,Jawa Barat,minor,,
1926,Sudangan,-7.0832,112.4955,Indonesia,ID,Jawa Timur,minor,,
1927,Bucu Lor,-7.0728,112.4799,Indonesia,ID,Jawa Timur,minor,,
1928,Bucu Kidul,-7.0764,112.4789,Indonesia,ID,Jawa Timur,minor,,
1929,Sampangan,-7.072,112.4587,Indonesia,ID,Jawa Timur,minor,,
1930,Banyuurip,-6.7107,111.4976,Indonesia,ID,Jawa Tengah,minor,,
1931,Kedatuan,-7.041,108.5879,Indonesia,ID,Jawa Barat,minor,,
1932,Walahar,-7.0391,108.6093,Indonesia,ID,Jawa Barat,minor,,
1933,Garahaji,-7.0497,108.6112,Indonesia,ID,Jawa Barat,minor,,
1934,Pematangluhur,-6.7706,105.6461,Indonesia,ID,Banten,minor,,
1935,Cikadu Wetan,-7.0199,108.6658,Indonesia,ID,Jawa Barat,minor,,
1936,Ngampelrejo,-8.2193,113.3766,Indonesia,ID,Jawa Timur,minor,,
1937,Wringinagung,-8.2076,113.3915,Indonesia,ID,Jawa Timur,minor,,
1938,Rejoagung,-8.2017,113.4171,Indonesia,ID,Jawa Timur,minor,,
1939,Sarampu,-6.3643,105.8694,Indonesia,ID,Banten,minor,,
1940,Pengembur Dua,-8.8073,116.2626,Indonesia,ID,Nusa Tenggara Barat,minor,,
1941,Sambonggede,-6.8752,111.9842,Indonesia,ID,Jawa Timur,minor,,
1942,Kapu,-6.8888,111.9885,Indonesia,ID,Jawa Timur,minor,,
1943,Ciawitali,-7.2628,106.6282,Indonesia,ID,Jawa Barat,minor,,
1944,Nenas,-9.5827,124.2047,Indonesia,ID,Nusa Tenggara Timur,minor,,
1945,Ulimonong,-8.2399,124.4052,Indonesia,ID,Nusa Tenggara Timur,minor,,
1946,Witihama,-8.2996,123.2627,Indonesia,ID,Nusa Tenggara Timur,minor,,
1947,Malahar,-9.9492,120.0719,Indonesia,ID,Nusa Tenggara Timur,minor,,
1948,Bokong Timur,-9.9727,124.0611,Indonesia,ID,Nusa Tenggara Timur,minor,,
1949,Bikondini,-3.6037,138.6367,Indonesia,ID,Papua,minor,,
1950,Pataruman,-7.1995,107.8931,Indonesia,ID,Jawa Barat,minor,,
1951,Muaratiga,-7.6105,108.585,Indonesia,ID,Jawa Barat,minor,,
1952,Polongan Daja,-6.9409,112.8652,Indonesia,ID,Jawa Timur,minor,,
1953,Neglasari,-7.4434,108.5845,Indonesia,ID,Jawa Barat,minor,,
1954,Tambakan,-8.0566,112.29799999999999,Indonesia,ID,Jawa Timur,minor,,
1955,Sendung,-8.0551,112.3382,Indonesia,ID,Jawa Timur,minor,,
1956,Wontong,-8.341000000000001,120.37299999999999,Indonesia,ID,Nusa Tenggara Timur,minor,,
1957,Wedoro,-7.351111,112.75138899999999,Indonesia,ID,Jawa Timur,minor,,
1958,Banjarnegara,-7.396111,109.69611100000002,Indonesia,ID,Jawa Tengah,minor,,
1959,Uwa,-8.297,121.7258,Indonesia,ID,Nusa Tenggara Timur,minor,,
1960,Komerda,-9.6324,119.4103,Indonesia,ID,Nusa Tenggara Timur,minor,,
1961,Tegaljati,-7.1949,107.9299,Indonesia,ID,Jawa Barat,minor,,
1962,Bojongaren,-7.6445,108.6451,Indonesia,ID,Jawa Barat,minor,,
1963,Ledokombo,-8.1346,113.8752,Indonesia,ID,Jawa Timur,minor,,
1964,Sadananya,-7.2741,108.3149,Indonesia,ID,Jawa Barat,minor,,
1965,Sadabumi,-7.2137,108.7505,Indonesia,ID,Jawa Tengah,minor,,
1966,Sadahayu,-7.2153,108.7205,Indonesia,ID,Jawa Tengah,minor,,
1967,Ngulung Kulon,-8.3044,111.507,Indonesia,ID,Jawa Timur,minor,,
1968,Krui,-5.182511,103.937461,Indonesia,ID,Lampung,minor,,
1969,Beringin,-8.5237,118.5721,Indonesia,ID,Nusa Tenggara Barat,minor,,
1970,Ciguha,-7.6003,108.4134,Indonesia,ID,Jawa Barat,minor,,
1971,Cisagu,-7.585,108.4734,Indonesia,ID,Jawa Barat,minor,,
1972,Parumasan Timur,-6.3876,106.0283,Indonesia,ID,Banten,minor,,
1973,Hohawungo,-9.532,119.0242,Indonesia,ID,Nusa Tenggara Timur,minor,,
1974,Hombakaripit,-9.5214,119.0326,Indonesia,ID,Nusa Tenggara Timur,minor,,
1975,Talaga,-6.3209,105.9997,Indonesia,ID,Banten,minor,,
1976,Baobatun,-8.6873,122.2811,Indonesia,ID,Nusa Tenggara Timur,minor,,
1977,Cihaur,-7.3086,107.5299,Indonesia,ID,Jawa Barat,minor,,
1978,Ginyang,-6.9706,114.0613,Indonesia,ID,Jawa Timur,minor,,
1979,Budagan,-6.9854,114.0808,Indonesia,ID,Jawa Timur,minor,,
1980,Daja Lorong,-6.9715,114.0757,Indonesia,ID,Jawa Timur,minor,,
1981,Sarirejo,-6.9327,111.48100000000001,Indonesia,ID,Jawa Tengah,minor,,
1982,Cibunter,-7.7385,108.2149,Indonesia,ID,Jawa Barat,minor,,
1983,Muara Tembesi,-1.7109,103.1182,Indonesia,ID,Jambi,minor,,
1984,Ciwaru,-6.9327179999999995,106.245021,Indonesia,ID,Banten,minor,,
1985,Kuafeu,-9.9544,124.1255,Indonesia,ID,Nusa Tenggara Timur,minor,,
1986,Bojongjengkol,-7.0079,106.691,Indonesia,ID,Jawa Barat,minor,,
1987,Rejowinangun,-8.0484,111.7327,Indonesia,ID,Jawa Timur,minor,,
1988,Tanjungsari Barat,-7.6612,114.0492,Indonesia,ID,Jawa Timur,minor,,
1989,Krajan Mangaran,-7.6623,114.0425,Indonesia,ID,Jawa Timur,minor,,
1990,Raemude,-10.5524,121.8475,Indonesia,ID,Nusa Tenggara Timur,minor,,
1991,Desa Gunungsari,-7.2556,108.3109,Indonesia,ID,Jawa Barat,minor,,
1992,Gurung,-8.7715,120.6383,Indonesia,ID,Nusa Tenggara Timur,minor,,
1993,Buyungta,-8.1633,124.5918,Indonesia,ID,Nusa Tenggara Timur,minor,,
1994,Citenjo,-7.044,108.7563,Indonesia,ID,Jawa Barat,minor,,
1995,Mojoroto,-6.8117,111.7798,Indonesia,ID,Jawa Timur,minor,,
1996,Karangtengah,-8.2438,113.1789,Indonesia,ID,Jawa Timur,minor,,
1997,Pasirpanjang,-7.3042,106.5267,Indonesia,ID,Jawa Barat,minor,,
1998,Gandong,-8.1421,111.792,Indonesia,ID,Jawa Timur,minor,,
1999,Sambi,-8.1516,111.7976,Indonesia,ID,Jawa Timur,minor,,
